observableId	preequilibrationConditionId	simulationConditionId	measurement	measurementUnit	time	timeUnit	observableParameters	noiseParameters
y_gut_observable		model1_data89	-8.505418985407482e-74	mmole/l	7.9	second		
y_gut_observable		model1_data89	-8.488075175433545e-74	mmole/l	8.0	second		
y_gut_observable		model1_data89	-8.470766732058839e-74	mmole/l	8.1	second		
y_gut_observable		model1_data89	-8.453493583165602e-74	mmole/l	8.200000000000001	second		
y_gut_observable		model1_data89	-8.436255656783153e-74	mmole/l	8.3	second		
y_gut_observable		model1_data89	-8.419052881087599e-74	mmole/l	8.4	second		
y_gut_observable		model1_data89	-8.401885184401457e-74	mmole/l	8.5	second		
y_gut_observable		model1_data89	-8.384752495193417e-74	mmole/l	8.6	second		
y_gut_observable		model1_data89	-8.367654742078077e-74	mmole/l	8.700000000000001	second		
y_gut_observable		model1_data89	-8.350591853815545e-74	mmole/l	8.8	second		
y_gut_observable		model1_data89	-8.3335637593112e-74	mmole/l	8.9	second		
y_gut_observable		model1_data89	-8.316570387615455e-74	mmole/l	9.0	second		
y_gut_observable		model1_data89	-8.299611667923333e-74	mmole/l	9.1	second		
y_gut_observable		model1_data89	-8.282687529574246e-74	mmole/l	9.200000000000001	second		
y_gut_observable		model1_data89	-8.265797902051787e-74	mmole/l	9.3	second		
y_gut_observable		model1_data89	-8.248942714983257e-74	mmole/l	9.4	second		
y_gut_observable		model1_data89	-8.232121898139436e-74	mmole/l	9.5	second		
y_gut_observable		model1_data89	-8.215335381434308e-74	mmole/l	9.600000000000001	second		
y_gut_observable		model1_data89	-8.198583094924754e-74	mmole/l	9.700000000000001	second		
y_gut_observable		model1_data89	-8.181864968810632e-74	mmole/l	9.8	second		
y_gut_observable		model1_data89	-8.165180933433647e-74	mmole/l	9.9	second		
y_gut_observable		model1_data89	-8.148530919277682e-74	mmole/l	10.0	second		
y_cent_observable		model1_data89	-2.816369478378307e-74	mmole/l	0.0	second		
y_cent_observable		model1_data89	-2.2398377986348494e-74	mmole/l	0.1	second		
y_cent_observable		model1_data89	-1.830769718475196e-74	mmole/l	0.2	second		
y_cent_observable		model1_data89	-1.5359382892061633e-74	mmole/l	0.30000000000000004	second		
y_cent_observable		model1_data89	-1.31940491203342e-74	mmole/l	0.4	second		
y_cent_observable		model1_data89	-1.156817335062345e-74	mmole/l	0.5	second		
y_cent_observable		model1_data89	-1.0317043287085516e-74	mmole/l	0.6000000000000001	second		
y_cent_observable		model1_data89	-9.328409921288921e-75	mmole/l	0.7000000000000001	second		
y_cent_observable		model1_data89	-8.526125227825179e-75	mmole/l	0.8	second		
y_cent_observable		model1_data89	-7.858252101165344e-75	mmole/l	0.9	second		
y_cent_observable		model1_data89	-7.288888889707511e-75	mmole/l	1.0	second		
y_cent_observable		model1_data89	-6.793640251179738e-75	mmole/l	1.1	second		
y_cent_observable		model1_data89	-6.355592444735995e-75	mmole/l	1.2000000000000002	second		
y_cent_observable		model1_data89	-5.962535913318393e-75	mmole/l	1.3	second		
y_cent_observable		model1_data89	-5.606049628253775e-75	mmole/l	1.4000000000000001	second		
y_cent_observable		model1_data89	-5.280124617321012e-75	mmole/l	1.5	second		
y_cent_observable		model1_data89	-4.980178728295126e-75	mmole/l	1.6	second		
y_cent_observable		model1_data89	-4.702772237748042e-75	mmole/l	1.7000000000000002	second		
y_cent_observable		model1_data89	-4.445422203482492e-75	mmole/l	1.8	second		
y_cent_observable		model1_data89	-4.2060806124017373e-75	mmole/l	1.9000000000000001	second		
y_cent_observable		model1_data89	-3.9830135714991626e-75	mmole/l	2.0	second		
y_cent_observable		model1_data89	-3.7747996506533476e-75	mmole/l	2.1	second		
y_cent_observable		model1_data89	-3.5802572484328116e-75	mmole/l	2.2	second		
y_cent_observable		model1_data89	-3.398348773275954e-75	mmole/l	2.3000000000000003	second		
y_cent_observable		model1_data89	-3.2281968193585223e-75	mmole/l	2.4000000000000004	second		
y_cent_observable		model1_data89	-3.068975049770102e-75	mmole/l	2.5	second		
y_cent_observable		model1_data89	-2.919929290711571e-75	mmole/l	2.6	second		
y_cent_observable		model1_data89	-2.780367619513438e-75	mmole/l	2.7	second		
y_cent_observable		model1_data89	-2.6496473389411733e-75	mmole/l	2.8000000000000003	second		
y_cent_observable		model1_data89	-2.527193502699305e-75	mmole/l	2.9000000000000004	second		
y_cent_observable		model1_data89	-2.412470934099451e-75	mmole/l	3.0	second		
y_cent_observable		model1_data89	-2.304988621076942e-75	mmole/l	3.1	second		
y_cent_observable		model1_data89	-2.2042805364848715e-75	mmole/l	3.2	second		
y_cent_observable		model1_data89	-2.109910951204493e-75	mmole/l	3.3000000000000003	second		
y_cent_observable		model1_data89	-2.0214701973842372e-75	mmole/l	3.4000000000000004	second		
y_cent_observable		model1_data89	-1.938576981810162e-75	mmole/l	3.5	second		
y_cent_observable		model1_data89	-1.8608780046803072e-75	mmole/l	3.6	second		
y_cent_observable		model1_data89	-1.788039591526595e-75	mmole/l	3.7	second		
y_cent_observable		model1_data89	-1.7197563310285525e-75	mmole/l	3.8000000000000003	second		
y_cent_observable		model1_data89	-1.6557349822977104e-75	mmole/l	3.9000000000000004	second		
y_cent_observable		model1_data89	-1.595707080679468e-75	mmole/l	4.0	second		
y_cent_observable		model1_data89	-1.5394177916980788e-75	mmole/l	4.1000000000000005	second		
y_cent_observable		model1_data89	-1.4866276795249021e-75	mmole/l	4.2	second		
y_cent_observable		model1_data89	-1.4371138684992927e-75	mmole/l	4.3	second		
y_cent_observable		model1_data89	-1.3906661881049024e-75	mmole/l	4.4	second		
y_cent_observable		model1_data89	-1.3470881029532903e-75	mmole/l	4.5	second		
y_cent_observable		model1_data89	-1.306197243292952e-75	mmole/l	4.6000000000000005	second		
y_cent_observable		model1_data89	-1.267821631623519e-75	mmole/l	4.7	second		
y_cent_observable		model1_data89	-1.2318017251925311e-75	mmole/l	4.800000000000001	second		
y_cent_observable		model1_data89	-1.197987996411463e-75	mmole/l	4.9	second		
y_cent_observable		model1_data89	-1.1662398945372993e-75	mmole/l	5.0	second		
y_cent_observable		model1_data89	-1.1364262822839447e-75	mmole/l	5.1000000000000005	second		
y_cent_observable		model1_data89	-1.1084239832890178e-75	mmole/l	5.2	second		
y_cent_observable		model1_data89	-1.0821170184014946e-75	mmole/l	5.300000000000001	second		
y_cent_observable		model1_data89	-1.0573979127029128e-75	mmole/l	5.4	second		
y_cent_observable		model1_data89	-1.0341647138677537e-75	mmole/l	5.5	second		
y_cent_observable		model1_data89	-1.0123232405878085e-75	mmole/l	5.6000000000000005	second		
y_cent_observable		model1_data89	-9.917847282194403e-76	mmole/l	5.7	second		
y_cent_observable		model1_data89	-9.724664311000286e-76	mmole/l	5.800000000000001	second		
y_cent_observable		model1_data89	-9.54290870099661e-76	mmole/l	5.9	second		
y_cent_observable		model1_data89	-9.371854471986004e-76	mmole/l	6.0	second		
y_cent_observable		model1_data89	-9.210823516203026e-76	mmole/l	6.1000000000000005	second		
y_cent_observable		model1_data89	-9.0591790471846e-76	mmole/l	6.2	second		
y_cent_observable		model1_data89	-8.916320070790372e-76	mmole/l	6.300000000000001	second		
y_cent_observable		model1_data89	-8.781688992647343e-76	mmole/l	6.4	second		
y_cent_observable		model1_data89	-8.654768776968144e-76	mmole/l	6.5	second		
y_cent_observable		model1_data89	-8.535058691827738e-76	mmole/l	6.6000000000000005	second		
y_cent_observable		model1_data89	-8.422096450352379e-76	mmole/l	6.7	second		
y_cent_observable		model1_data89	-8.31546687346702e-76	mmole/l	6.800000000000001	second		
y_cent_observable		model1_data89	-8.214756469581736e-76	mmole/l	6.9	second		
y_cent_observable		model1_data89	-8.119584598781054e-76	mmole/l	7.0	second		
y_cent_observable		model1_data89	-8.029611863574955e-76	mmole/l	7.1000000000000005	second		
y_cent_observable		model1_data89	-7.944502368843221e-76	mmole/l	7.2	second		
y_cent_observable		model1_data89	-7.86394629502393e-76	mmole/l	7.300000000000001	second		
y_cent_observable		model1_data89	-7.787660309397626e-76	mmole/l	7.4	second		
y_cent_observable		model1_data89	-7.715372804521756e-76	mmole/l	7.5	second		
y_cent_observable		model1_data89	-7.64682978793459e-76	mmole/l	7.6000000000000005	second		
y_cent_observable		model1_data89	-7.581796742890561e-76	mmole/l	7.7	second		
y_cent_observable		model1_data89	-7.520051709246965e-76	mmole/l	7.800000000000001	second		
y_cent_observable		model1_data89	-7.461384127410831e-76	mmole/l	7.9	second		
y_cent_observable		model1_data89	-7.405600633418517e-76	mmole/l	8.0	second		
y_cent_observable		model1_data89	-7.352521138330038e-76	mmole/l	8.1	second		
y_cent_observable		model1_data89	-7.30197086092261e-76	mmole/l	8.200000000000001	second		
y_cent_observable		model1_data89	-7.253789518436439e-76	mmole/l	8.3	second		
y_cent_observable		model1_data89	-7.207831937868357e-76	mmole/l	8.4	second		
y_cent_observable		model1_data89	-7.163954578570571e-76	mmole/l	8.5	second		
y_cent_observable		model1_data89	-7.122025519497159e-76	mmole/l	8.6	second		
y_cent_observable		model1_data89	-7.081925580812803e-76	mmole/l	8.700000000000001	second		
y_cent_observable		model1_data89	-7.043538211867761e-76	mmole/l	8.8	second		
y_cent_observable		model1_data89	-7.006755515746662e-76	mmole/l	8.9	second		
y_cent_observable		model1_data89	-6.971478705404634e-76	mmole/l	9.0	second		
y_cent_observable		model1_data89	-6.937612711755003e-76	mmole/l	9.1	second		
y_cent_observable		model1_data89	-6.905068758100505e-76	mmole/l	9.200000000000001	second		
y_cent_observable		model1_data89	-6.873767674591398e-76	mmole/l	9.3	second		
y_cent_observable		model1_data89	-6.843631658273656e-76	mmole/l	9.4	second		
y_cent_observable		model1_data89	-6.814586816433347e-76	mmole/l	9.5	second		
y_cent_observable		model1_data89	-6.786563198551596e-76	mmole/l	9.600000000000001	second		
y_cent_observable		model1_data89	-6.759494400065103e-76	mmole/l	9.700000000000001	second		
y_cent_observable		model1_data89	-6.733336305146535e-76	mmole/l	9.8	second		
y_cent_observable		model1_data89	-6.708023388823644e-76	mmole/l	9.9	second		
y_cent_observable		model1_data89	-6.683500907201016e-76	mmole/l	10.0	second		
y_peri_observable		model1_data89	-3.0763988515927482e-74	mmole/l	0.0	second		
y_peri_observable		model1_data89	-3.022170689177831e-74	mmole/l	0.1	second		
y_peri_observable		model1_data89	-2.926839782666801e-74	mmole/l	0.2	second		
y_peri_observable		model1_data89	-2.807530714151205e-74	mmole/l	0.30000000000000004	second		
y_peri_observable		model1_data89	-2.6755395835146686e-74	mmole/l	0.4	second		
y_peri_observable		model1_data89	-2.538273869505937e-74	mmole/l	0.5	second		
y_peri_observable		model1_data89	-2.4005116733821863e-74	mmole/l	0.6000000000000001	second		
y_peri_observable		model1_data89	-2.2652960855226084e-74	mmole/l	0.7000000000000001	second		
y_peri_observable		model1_data89	-2.1344895965290312e-74	mmole/l	0.8	second		
y_peri_observable		model1_data89	-2.0091761904613546e-74	mmole/l	0.9	second		
y_peri_observable		model1_data89	-1.88993701133842e-74	mmole/l	1.0	second		
y_peri_observable		model1_data89	-1.7770020037150707e-74	mmole/l	1.1	second		
y_peri_observable		model1_data89	-1.6703844681674467e-74	mmole/l	1.2000000000000002	second		
y_peri_observable		model1_data89	-1.5699732522059513e-74	mmole/l	1.3	second		
y_peri_observable		model1_data89	-1.475561717923197e-74	mmole/l	1.4000000000000001	second		
y_peri_observable		model1_data89	-1.3868925083775754e-74	mmole/l	1.5	second		
y_peri_observable		model1_data89	-1.303689098449272e-74	mmole/l	1.6	second		
y_peri_observable		model1_data89	-1.2256634683423687e-74	mmole/l	1.7000000000000002	second		
y_peri_observable		model1_data89	-1.1525211362083846e-74	mmole/l	1.8	second		
y_peri_observable		model1_data89	-1.0839769277072676e-74	mmole/l	1.9000000000000001	second		
y_peri_observable		model1_data89	-1.0197574513031128e-74	mmole/l	2.0	second		
y_peri_observable		model1_data89	-9.595998192301238e-75	mmole/l	2.1	second		
y_peri_observable		model1_data89	-9.032528522807621e-75	mmole/l	2.2	second		
y_peri_observable		model1_data89	-8.504788699395079e-75	mmole/l	2.3000000000000003	second		
y_peri_observable		model1_data89	-8.010529997798704e-75	mmole/l	2.4000000000000004	second		
y_peri_observable		model1_data89	-7.547644895503929e-75	mmole/l	2.5	second		
y_peri_observable		model1_data89	-7.114151870957732e-75	mmole/l	2.6	second		
y_peri_observable		model1_data89	-6.708191348586252e-75	mmole/l	2.7	second		
y_peri_observable		model1_data89	-6.328017119594868e-75	mmole/l	2.8000000000000003	second		
y_peri_observable		model1_data89	-5.971987594796393e-75	mmole/l	2.9000000000000004	second		
y_peri_observable		model1_data89	-5.638565075476133e-75	mmole/l	3.0	second		
y_peri_observable		model1_data89	-5.326307522866433e-75	mmole/l	3.1	second		
y_peri_observable		model1_data89	-5.033867251160402e-75	mmole/l	3.2	second		
y_peri_observable		model1_data89	-4.759981970426785e-75	mmole/l	3.3000000000000003	second		
y_peri_observable		model1_data89	-4.503470164685306e-75	mmole/l	3.4000000000000004	second		
y_peri_observable		model1_data89	-4.2632243918437697e-75	mmole/l	3.5	second		
y_peri_observable		model1_data89	-4.0382071215831133e-75	mmole/l	3.6	second		
y_peri_observable		model1_data89	-3.8274487071757567e-75	mmole/l	3.7	second		
y_peri_observable		model1_data89	-3.6300376603783633e-75	mmole/l	3.8000000000000003	second		
y_peri_observable		model1_data89	-3.44512524491706e-75	mmole/l	3.9000000000000004	second		
y_peri_observable		model1_data89	-3.2719118889210624e-75	mmole/l	4.0	second		
y_peri_observable		model1_data89	-3.109652390107935e-75	mmole/l	4.1000000000000005	second		
y_peri_observable		model1_data89	-2.9576479023740634e-75	mmole/l	4.2	second		
y_peri_observable		model1_data89	-2.81524380292144e-75	mmole/l	4.3	second		
y_peri_observable		model1_data89	-2.681828987116327e-75	mmole/l	4.4	second		
y_peri_observable		model1_data89	-2.5568295697967845e-75	mmole/l	4.5	second		
y_peri_observable		model1_data89	-2.439709869434915e-75	mmole/l	4.6000000000000005	second		
y_peri_observable		model1_data89	-2.329966976898219e-75	mmole/l	4.7	second		
y_peri_observable		model1_data89	-2.2271312389743747e-75	mmole/l	4.800000000000001	second		
y_peri_observable		model1_data89	-2.1307613922087854e-75	mmole/l	4.9	second		
y_peri_observable		model1_data89	-2.0404461133033893e-75	mmole/l	5.0	second		
y_peri_observable		model1_data89	-1.955798228196769e-75	mmole/l	5.1000000000000005	second		
y_peri_observable		model1_data89	-1.8764574404675932e-75	mmole/l	5.2	second		
y_peri_observable		model1_data89	-1.8020844660437741e-75	mmole/l	5.300000000000001	second		
y_peri_observable		model1_data89	-1.7323634362915732e-75	mmole/l	5.4	second		
y_peri_observable		model1_data89	-1.6669971648162927e-75	mmole/l	5.5	second		
y_peri_observable		model1_data89	-1.605708670435635e-75	mmole/l	5.6000000000000005	second		
y_peri_observable		model1_data89	-1.548237561522574e-75	mmole/l	5.7	second		
y_peri_observable		model1_data89	-1.494341809775999e-75	mmole/l	5.800000000000001	second		
y_peri_observable		model1_data89	-1.4437934823807207e-75	mmole/l	5.9	second		
y_peri_observable		model1_data89	-1.3963777868841834e-75	mmole/l	6.0	second		
y_peri_observable		model1_data89	-1.3518970164828259e-75	mmole/l	6.1000000000000005	second		
y_peri_observable		model1_data89	-1.3101649767093777e-75	mmole/l	6.2	second		
y_peri_observable		model1_data89	-1.2710031211768862e-75	mmole/l	6.300000000000001	second		
y_peri_observable		model1_data89	-1.2342480579849912e-75	mmole/l	6.4	second		
y_peri_observable		model1_data89	-1.1997499669315297e-75	mmole/l	6.5	second		
y_peri_observable		model1_data89	-1.1673608615888304e-75	mmole/l	6.6000000000000005	second		
y_peri_observable		model1_data89	-1.136945262319119e-75	mmole/l	6.7	second		
y_peri_observable		model1_data89	-1.1083818694196836e-75	mmole/l	6.800000000000001	second		
y_peri_observable		model1_data89	-1.0815496793523784e-75	mmole/l	6.9	second		
y_peri_observable		model1_data89	-1.0563374593209536e-75	mmole/l	7.0	second		
y_peri_observable		model1_data89	-1.0326450161120593e-75	mmole/l	7.1000000000000005	second		
y_peri_observable		model1_data89	-1.0103741877293054e-75	mmole/l	7.2	second		
y_peri_observable		model1_data89	-9.89434015270177e-76	mmole/l	7.300000000000001	second		
y_peri_observable		model1_data89	-9.697414129711346e-76	mmole/l	7.4	second		
y_peri_observable		model1_data89	-9.512164410923579e-76	mmole/l	7.5	second		
y_peri_observable		model1_data89	-9.337842329741081e-76	mmole/l	7.6000000000000005	second		
y_peri_observable		model1_data89	-9.173762369265771e-76	mmole/l	7.7	second		
y_peri_observable		model1_data89	-9.019273412572353e-76	mmole/l	7.800000000000001	second		
y_peri_observable		model1_data89	-8.873755978234507e-76	mmole/l	7.9	second		
y_peri_observable		model1_data89	-8.736643212714073e-76	mmole/l	8.0	second		
y_peri_observable		model1_data89	-8.607408074066485e-76	mmole/l	8.1	second		
y_peri_observable		model1_data89	-8.485539407477808e-76	mmole/l	8.200000000000001	second		
y_peri_observable		model1_data89	-8.370567912177015e-76	mmole/l	8.3	second		
y_peri_observable		model1_data89	-8.262065687249413e-76	mmole/l	8.4	second		
y_peri_observable		model1_data89	-8.159613979873351e-76	mmole/l	8.5	second		
